725060,94728, 20101229,   33.9,24,   20.7,24, 1014.8,24, 1009.8,24,   9.2,24,   7.1,24,  19.0, 999.9,   37.0 ,  30.9 , 0.00G, 18.1, 000000,
725060,94728, 20101230,   33.0,24,   22.0,24, 1021.9,24, 1016.9,24,   6.7,24,   3.6,24,  12.0, 999.9,   39.9 ,  28.0 , 0.00G, 16.1, 000000,
725060,94728, 20101231,   39.9,24,   25.7,24, 1021.5,24, 1016.5,24,   6.5,24,   5.0,24,  15.0, 999.9,   45.0*,  35.1*, 0.00G, 14.2, 000000,
725060,94728, 20110101,   44.8,24,   31.9,24, 1019.4,23, 1014.4,24,   6.1,24,   3.1,24,   7.0, 999.9,   52.0*,  41.0*, 0.00G, 13.0, 000000,
725060,94728, 20110102,   48.3,24,   42.0,24, 1013.9,15, 1008.9,24,   6.2,24,   2.4,24,   6.0, 999.9,   51.1*,  44.6*, 0.01G, 11.8, 110000,
725060,94728, 20110103,   33.7,24,   14.6,24, 1018.1,24, 1013.2,24,  10.0,24,   8.5,24,  13.0,  25.1,   46.0*,  28.0*, 0.00I,  9.1, 000000,
725060,94728, 20110104,   33.9,24,   15.0,24, 1016.1,24, 1011.1,24,   9.9,24,   5.6,24,   8.9,  15.9,   39.9*,  30.9*, 0.00G,  5.9, 000000,
725060,94728, 20110105,   35.6,24,   18.0,24, 1009.9,24, 1004.9,24,  10.0,24,   5.6,24,   9.9,  17.1,   37.9*,  33.1*, 0.00G,  5.1, 000000,
725060,94728, 20110106,   30.1,24,   14.9,24, 1006.5,24, 1001.5,24,  10.0,24,   2.3,24,   6.0, 999.9,   33.1*,  27.0*, 0.00G,  3.9, 000000,
725060,94728, 20110107,   31.4,24,   22.1,24,  998.8,17,  993.1,24,   5.6,24,   4.1,24,   8.0,  14.0,   33.8*,  30.0*, 0.00G,  2.0, 101000,
725060,94728, 20110108,   26.9,24,   19.2,24,  996.6,23,  991.7,24,   8.0,24,   3.0,24,   8.0, 999.9,   30.0*,  24.1*, 0.19G,  1.2, 001000,
725060,94728, 20110109,   28.0,24,   14.7,24, 1006.8,24, 1001.8,24,   9.6,24,   9.1,24,  15.0,  24.1,   30.9*,  26.1*, 0.00G,  3.1, 001000,
725060,94728, 20110110,   28.4,24,   13.0,24, 1020.9,24, 1015.8,24,  10.0,24,   8.2,24,  12.0,  22.9,   34.0*,  25.0*, 0.00G,  2.0, 000000,
725060,94728, 20110111,   27.2,24,   17.1,24, 1022.6,24, 1017.6,24,  10.0,24,   4.8,24,   8.9, 999.9,   30.9*,  23.0*, 0.00G,  2.0, 000000,
725060,94728, 20110112,   27.3,24,   19.9,24, 1004.6,14, 1000.8,24,   4.9,24,   9.3,24,  14.0,  25.1,   30.9*,  24.1*, 0.66G,  2.0, 101000,
725060,94728, 20110113,   25.6,24,   11.0,24, 1016.9,24, 1011.9,24,  10.0,24,   9.7,24,  15.0,  22.0,   30.0*,  21.9*, 0.61G,  9.1, 000000,
725060,94728, 20110114,   22.0,24,    8.8,24, 1025.8,24, 1020.7,24,  10.0,24,   5.5,24,  11.1,  18.1,   28.9*,  18.0*, 0.00G,  7.9, 000000,
725060,94728, 20110115,   28.4,24,   14.9,24, 1021.3,24, 1016.3,24,   9.6,24,   4.5,24,  12.0,  15.9,   37.9*,  24.1*, 0.00G,  7.1, 000000,
725060,94728, 20110116,   33.4,24,   15.8,24, 1015.8,24, 1010.8,24,   9.8,24,   6.4,24,  13.0,  20.0,   37.0*,  30.0*, 0.00G,  5.9, 000000,
725060,94728, 20110117,   24.2,24,    6.7,24, 1025.7,24, 1020.6,24,  10.0,24,   5.8,24,   8.9,  15.9,   28.9*,  19.9*, 0.00G,  5.1, 000000,
725060,94728, 20110118,   31.3,24,   26.0,24, 1014.6,14, 1010.3,24,   3.8,24,   9.0,24,  14.0,  24.1,   41.0*,  24.1*, 0.40G,  3.9, 011000,
725060,94728, 20110119,   37.5,24,   33.7,24, 1005.0,22,  999.9,24,   7.5,24,   4.2,24,   8.9,  15.0,   41.0*,  35.1*, 0.93G,  5.1, 010000,
725060,94728, 20110120,   32.6,24,   19.0,24, 1015.2,24, 1010.2,24,  10.0,24,   6.4,24,   9.9,  17.1,   37.9*,  30.0*, 0.01G,  2.0, 000000,
725060,94728, 20110121,   28.8,24,   17.8,24, 1004.8,19,  999.6,24,   7.2,24,   6.9,24,  15.0,  24.1,   32.0*,  24.1*, 0.40G,  1.2, 101000,
725060,94728, 20110122,   18.7,24,    2.1,24, 1013.5,24, 1008.4,24,  10.0,24,   5.7,24,   9.9,  20.0,   24.1*,  14.0*, 0.01G,  5.9, 000000,
725060,94728, 20110123,   19.4,24,    2.2,24, 1015.3,20, 1009.6,24,  10.0,24,   7.3,24,  12.0,  21.0,   24.1*,  16.0*, 0.00G,  5.9, 000000,
725060,94728, 20110124,   12.6,24,   -4.4,24, 1029.5,24, 1024.3,24,  10.0,24,   6.0,24,   9.9,  18.1,   19.9*,   6.1*, 0.00G,  5.9, 000000,
725060,94728, 20110125,   28.6,24,   17.3,24, 1023.4,20, 1018.3,24,   7.3,24,   3.9,24,   8.9,  15.9,   36.0*,  21.0*, 0.00G,  5.9, 101000,
725060,94728, 20110126,   32.1,24,   26.4,24, 1015.7,19, 1009.8,24,   4.2,24,   6.6,24,  15.9,  22.9,   36.0*,  30.0*, 0.05G,  5.9, 111000,
725060,94728, 20110127,   31.9,24,   25.9,24, 1006.1,22, 1000.3,24,   3.4,24,   4.1,24,  15.0,  26.0,   35.1*,  28.9*, 1.95G,  3.9, 101000,
725060,94728, 20110128,   31.6,24,   21.9,24, 1010.6,22, 1005.6,24,   7.5,24,   3.1,24,   7.0, 999.9,   34.0*,  28.9*, 0.09G, 22.8, 000000,
725060,94728, 20110129,   31.8,24,   23.7,24, 1012.8,18, 1007.4,24,   6.1,24,   3.9,24,   7.0, 999.9,   35.1*,  28.9*, 0.00G, 20.1, 001000,
725060,94728, 20110130,   32.5,24,   23.6,24, 1017.7,23, 1012.3,24,   6.8,24,   4.5,24,   9.9,  15.0,   37.9*,  28.9*, 0.01G, 18.9, 001000,
725060,94728, 20110131,   27.3,24,   11.5,24, 1028.9,24, 1023.8,24,  10.0,24,   5.0,24,   7.0,  17.1,   33.1*,  21.9*, 0.00G, 18.1, 000000,
725060,94728, 20110201,   26.8,24,   19.9,24, 1026.9,15, 1021.5,24,   4.4,24,   7.2,24,  13.0,  18.1,   28.9*,  24.8*, 0.06G, 16.9, 011000,
725060,94728, 20110202,   30.8,24,   28.6,24, 1016.6,10, 1008.0,24,   3.6,24,   6.3,23,  14.0,  19.0,   36.0*,  26.1*, 0.57G, 18.1, 011000,
725060,94728, 20110203,   30.5,24,   14.3,24, 1021.3,24, 1016.2,24,  10.0,24,   9.2,24,  18.1,  33.0,   37.9*,  24.1*, 0.24G, 16.9, 000000,
725060,94728, 20110204,   28.3,24,   10.5,24, 1024.6,24, 1019.5,24,  10.0,24,   5.4,24,  11.1,  19.0,   33.1*,  23.0*, 0.00G, 16.1, 000000,
725060,94728, 20110205,   33.4,24,   25.9,24, 1014.1,17, 1007.8,24,   5.7,24,   4.0,24,   8.9,  15.9,   36.0*,  30.9*, 0.00G, 16.1, 111000,
725060,94728, 20110206,   40.0,24,   28.3,24, 1007.9,21, 1000.5,24,   9.0,24,   7.6,24,  15.0,  26.0,   44.1*,  37.0*, 0.21G, 15.0, 110000,
725060,94728, 20110207,   39.4,24,   26.3,24, 1015.6,24, 1010.7,24,   9.3,24,   3.8,24,   9.9, 999.9,   44.1*,  36.0*, 0.00G, 15.0, 000000,
725060,94728, 20110208,   36.3,24,   27.1,24, 1006.6,16, 1000.8,24,   7.2,24,   9.0,24,  17.1,  28.0,   41.0*,  25.0*, 0.23G, 13.0, 010000,
725060,94728, 20110209,   21.5,24,    2.7,24, 1021.4,24, 1016.3,24,  10.0,24,   8.9,24,  21.0,  28.9,   28.9*,  15.1*, 0.01G, 11.0, 000000,
725060,94728, 20110210,   26.3,24,    4.5,24, 1016.5,24, 1011.5,24,  10.0,24,   6.5,24,   9.9,  20.0,   28.0*,  23.0*, 0.00G,  9.8, 000000,
725060,94728, 20110211,   26.5,24,    3.9,24, 1020.5,24, 1015.5,24,  10.0,24,   5.8,24,   9.9,  17.1,   36.0*,  19.0*, 0.00G,  9.8, 000000,
725060,94728, 20110212,   34.2,24,   15.1,24, 1013.5,24, 1008.5,24,  10.0,24,   6.7,24,  12.0,  22.0,   39.0*,  32.0*, 0.00G,  7.9, 000000,
725060,94728, 20110213,   35.4,24,   14.8,24, 1016.9,24, 1011.9,24,  10.0,24,   6.5,24,  12.0,  21.0,   45.0*,  28.9*, 0.00G,  7.9, 000000,
725060,94728, 20110214,   48.0,24,   25.4,24, 1002.6,24,  997.7,24,  10.0,24,  10.2,24,  15.9,  31.1,   57.0*,  43.0*, 0.00G,  7.9, 000000,
725060,94728, 20110215,   32.9,24,    8.6,24, 1019.2,24, 1014.2,24,  10.0,24,  12.1,24,  20.0,  33.0,   46.0*,  25.0*, 0.00G,  7.1, 000000,
725060,94728, 20110216,   34.7,24,    5.5,24, 1027.2,24, 1022.2,24,  10.0,24,   4.0,24,   8.0,  18.1,   46.9*,  27.0*, 0.00G,  5.1, 000000,
725060,94728, 20110217,   51.1,24,   27.9,24, 1019.9,24, 1014.9,24,   9.8,24,   4.3,24,   7.0,  14.0,   62.1*,  46.0*, 0.00G,  3.9, 000000,
725060,94728, 20110218,   57.0,24,   42.6,24, 1010.1,24, 1005.2,24,   9.3,24,   4.2,24,   9.9,  17.1,   66.9*,  46.0*, 0.00G,  2.0, 000000,
725060,94728, 20110219,   44.3,24,   14.8,24, 1005.8,24, 1001.0,24,  10.0,24,  13.2,24,  20.0,  35.9,   63.0*,  30.0*, 0.00G,999.9, 000000,
725060,94728, 20110220,   28.0,24,    6.7,24, 1018.9,24, 1013.8,24,  10.0,24,   9.8,24,  18.1,  34.0,   39.9*,  21.0*, 0.00G,999.9, 000000,
725060,94728, 20110221,   32.1,24,   20.4,24, 1011.4,18, 1006.2,24,   6.3,24,   6.0,24,   9.9,  17.1,   37.9*,  28.4*, 0.25G,999.9, 101000,
725060,94728, 20110222,   25.1,24,    6.8,24, 1016.7,24, 1011.7,24,  10.0,24,   7.2,24,  14.0,  22.0,   35.1*,  17.1*, 0.09G,  3.1, 000000,
725060,94728, 20110223,   29.3,24,    6.5,24, 1025.5,24, 1020.4,24,  10.0,24,   3.7,24,   7.0, 999.9,   39.9*,  21.0*, 0.00G,  3.1, 000000,
725060,94728, 20110224,   36.5,24,   15.3,24, 1023.2,24, 1018.1,24,  10.0,24,   3.3,24,   8.0, 999.9,   43.0*,  30.0*, 0.00G,  2.0, 000000,
725060,94728, 20110225,   44.6,24,   39.8,24, 1004.0,13,  998.6,24,   5.4,24,   3.8,22,  17.1,  28.0,   57.2*,  39.0*, 0.62G,999.9, 110000,
725060,94728, 20110226,   35.5,24,   16.9,24, 1018.7,24, 1013.7,24,  10.0,24,   4.4,12,   8.0,  14.0,   42.1*,  30.9*, 0.75G,999.9, 000000,
725060,94728, 20110227,   42.4,24,   27.6,24, 1015.3,21, 1009.9,24,   9.9,24,   6.2,24,   8.9,  18.1,   50.0*,  37.9*, 0.00G,999.9, 000000,
725060,94728, 20110228,   47.3,24,   40.6,24, 1010.7,16, 1005.0,24,   7.4,24,   6.4,24,  15.0,  27.0,   60.1*,  41.0*, 0.21G,999.9, 010000,
725060,94728, 20110301,   39.6,24,   15.0,24, 1018.9,24, 1014.0,24,  10.0,24,   7.2,24,  15.0,  24.1,   46.9*,  33.1*, 0.23G,999.9, 000000,
725060,94728, 20110302,   42.0,24,   19.5,24, 1020.2,24, 1015.2,24,  10.0,24,   8.4,24,  14.0,  25.1,   53.1*,  36.0*, 0.00G,999.9, 000000,
725060,94728, 20110303,   26.6,24,    1.0,24, 1033.8,24, 1028.7,24,  10.0,24,   5.8,24,  17.1,  25.1,   36.0*,  19.9*, 0.00G,999.9, 000000,
725060,94728, 20110304,   32.9,24,   10.8,24, 1038.9,22, 1033.6,24,  10.0,24,   6.4,24,  11.1,  18.1,   39.9*,  27.0*, 0.00G,999.9, 000000,
725060,94728, 20110305,   48.0,24,   39.1,24, 1029.4,20, 1025.1,24,   9.9,24,   7.6,24,  12.0,  22.0,   59.0*,  37.9*, 0.01G,999.9, 000000,
725060,94728, 20110306,   51.8,24,   47.8,24, 1019.2,16, 1011.9,24,   6.8,24,   6.3,24,  11.1,  18.1,   54.0*,  50.0*, 1.08C,999.9, 110000,
725060,94728, 20110307,   44.1,24,   35.2,24, 1010.2,18, 1002.4,24,   6.9,24,   9.6,24,  15.9,  28.9,   53.6*,  33.8*, 1.02B,999.9, 010000,
725060,94728, 20110308,   37.5,24,   15.4,24, 1030.7,24, 1025.7,24,  10.0,24,   5.1,24,   8.9,  14.0,   46.9*,  30.0*, 0.00I,999.9, 000000,
725060,94728, 20110309,   38.0,24,   26.6,24, 1035.5,23, 1030.4,24,  10.0,24,   7.3,24,  14.0,  20.0,   43.0*,  34.0*, 0.00G,999.9, 000000,
725060,94728, 20110310,   43.1,24,   38.3,24, 1026.3,20, 1019.7,24,   7.1,24,   9.6,24,  12.0,  22.0,   48.9*,  37.0*, 0.00G,999.9, 010000,
725060,94728, 20110311,   50.9,24,   45.0,24, 1008.6,11, 1003.9,24,   6.1,24,   8.0,24,  15.9,  35.9,   54.0*,  48.0*, 1.97G,999.9, 010000,
725060,94728, 20110312,   45.5,24,   28.2,24, 1010.3,22, 1005.3,24,  10.0,24,   7.3,24,  11.1,  20.0,   55.0*,  37.4*, 0.01G,999.9, 000000,
725060,94728, 20110313,   48.7,24,   27.9,24, 1013.9,24, 1009.0,24,  10.0,24,   8.3,24,  12.0,  22.9,   53.1*,  45.0*, 0.00G,999.9, 000000,
725060,94728, 20110314,   41.7,24,   26.3,24, 1024.9,24, 1020.0,24,  10.0,24,   4.8,24,   8.9,  17.1,   44.1*,  37.9*, 0.00G,999.9, 000000,
725060,94728, 20110315,   39.7,24,   27.5,24, 1030.9,21, 1026.0,24,  10.0,24,   4.3,24,   8.9,  14.0,   46.0*,  35.1*, 0.00G,999.9, 000000,
725060,94728, 20110316,   43.0,24,   36.0,24, 1020.9,21, 1017.1,24,   8.0,24,   3.9,24,  11.1,  18.1,   55.9*,  37.4*, 0.41G,999.9, 010000,
725060,94728, 20110317,   53.2,24,   34.8,24, 1019.8,23, 1014.9,24,  10.0,24,   3.3,24,   8.9, 999.9,   63.0*,  44.1*, 0.15G,999.9, 000000,
725060,94728, 20110318,   61.3,24,   39.1,24, 1012.4,24, 1007.5,24,  10.0,24,   7.9,24,  15.0,  24.1,   75.9*,  51.1*, 0.00G,999.9, 000000,
725060,94728, 20110319,   51.5,24,   26.8,24, 1020.3,24, 1015.4,24,  10.0,24,   7.4,24,  12.0,  20.0,   66.0*,  43.0*, 0.00G,999.9, 000000,
725060,94728, 20110320,   40.7,24,   17.6,24, 1034.6,24, 1029.6,24,  10.0,24,   5.3,24,   9.9,  15.0,   48.9*,  35.1*, 0.00G,999.9, 000000,
725060,94728, 20110321,   40.8,24,   35.0,24, 1024.0,21, 1018.6,24,   6.2,24,   5.4,24,  11.1,  19.0,   45.0*,  35.6*, 0.11G,999.9, 010000,
725060,94728, 20110322,   45.1,24,   33.0,24, 1012.8,21, 1007.8,24,   8.3,24,   6.3,24,  14.0,  22.0,   48.9*,  39.2*, 0.35G,999.9, 100000,
725060,94728, 20110323,   36.5,24,   31.4,24, 1011.6,12, 1006.5,24,   4.9,24,   5.5,24,  13.0,  17.1,   45.0*,  32.0*, 0.44G,999.9, 011000,
725060,94728, 20110324,   35.1,24,   27.2,24, 1005.3,18,  999.4,24,   7.4,24,   6.1,24,  12.0,  19.0,   43.0*,  30.2*, 0.52G,999.9, 011000,
725060,94728, 20110325,   35.1,24,   13.2,24, 1013.3,24, 1008.3,24,  10.0,24,   6.4,24,  12.0,  17.1,   41.0*,  28.9*, 0.09G,  1.2, 000000,
725060,94728, 20110326,   32.0,24,    8.7,24, 1015.7,24, 1010.7,24,  10.0,24,   7.3,24,  12.0,  17.1,   39.0*,  26.1*, 0.00G,999.9, 000000,
725060,94728, 20110327,   34.0,24,    9.1,24, 1014.8,24, 1009.8,24,  10.0,24,   7.0,24,  12.0,  19.0,   44.1*,  28.0*, 0.00G,999.9, 000000,
725060,94728, 20110328,   34.9,24,    7.6,24, 1014.7,24, 1009.7,24,  10.0,24,   8.2,24,  12.0,  20.0,   45.0*,  27.0*, 0.00G,999.9, 000000,
725060,94728, 20110329,   38.9,24,   12.5,24, 1017.8,24, 1012.9,24,  10.0,24,   7.8,24,  12.0,  21.0,   48.0*,  32.0*, 0.00G,999.9, 000000,
725060,94728, 20110330,   43.0,24,   22.3,24, 1019.9,24, 1014.9,24,  10.0,24,   4.2,24,   9.9,  15.0,   52.0*,  37.0*, 0.00G,999.9, 000000,
725060,94728, 20110331,   41.0,24,   31.9,24, 1011.7,19, 1006.5,24,   9.3,24,   7.9,24,  17.1,  24.1,   45.0*,  37.0*, 0.01G,999.9, 010000,
725060,94728, 20110401,   38.4,24,   34.1,24,  998.8,18,  992.9,24,   7.7,24,   6.4,24,  15.9,  20.0,   44.6*,  35.6*, 0.18G,999.9, 010000,
725060,94728, 20110402,   45.8,24,   25.4,24,  998.9,24,  994.1,24,  10.0,24,   8.8,24,  15.9,  19.0,   54.0*,  37.9*, 0.13G,999.9, 000000,
725060,94728, 20110403,   49.5,24,   22.0,24, 1010.2,24, 1005.3,24,  10.0,24,   8.3,24,  14.0,  22.0,   57.0*,  43.0*, 0.00G,999.9, 000000,
725060,94728, 20110404,   51.6,24,   37.2,24, 1009.4,24, 1004.4,24,   9.5,24,   5.3,24,  12.0,  21.0,   62.1*,  43.0*, 0.06G,999.9, 010000,
725060,94728, 20110405,   53.8,24,   44.4,24,  995.9,18,  990.6,24,   8.5,24,   7.8,24,  15.9,  28.9,   66.0*,  42.8*, 0.01G,999.9, 010000,
725060,94728, 20110406,   44.7,24,   24.2,24, 1012.5,23, 1007.6,24,   9.6,24,   7.1,24,  13.0,  22.9,   54.0*,  37.9*, 0.15G,999.9, 010000,
725060,94728, 20110407,   44.5,24,   36.4,24, 1018.2,21, 1013.4,24,   9.6,24,   5.3,24,  12.0,  18.1,   50.0*,  42.1*, 0.11G,999.9, 010000,
725060,94728, 20110408,   45.8,24,   34.2,24, 1022.4,24, 1017.5,24,   9.3,24,   4.1,24,   8.0, 999.9,   48.9*,  42.1*, 0.02G,999.9, 000000,
725060,94728, 20110409,   47.2,24,   31.9,24, 1021.3,22, 1016.4,24,   8.0,24,   4.7,24,   8.9, 999.9,   57.9*,  41.0*, 0.00G,999.9, 000000,
725060,94728, 20110410,   50.1,24,   31.0,24, 1020.1,22, 1015.1,24,  10.0,24,   3.2,24,   8.0, 999.9,   55.4*,  45.0*, 0.00G,999.9, 000000,
725060,94728, 20110411,   60.6,24,   51.2,24, 1007.9,21, 1003.7,24,   7.7,24,   5.6,24,  11.1,  19.0,   80.1*,  48.9*, 0.00G,999.9, 000000,
725060,94728, 20110412,   61.2,24,   49.2,24, 1007.3,21, 1003.4,24,   8.8,24,   8.2,24,  17.1,  22.0,   73.9*,  48.2*, 0.00G,999.9, 010000,
725060,94728, 20110413,   46.3,24,   43.1,24, 1012.9,18, 1008.2,24,   4.4,24,  11.2,24,  20.0,  31.1,   48.9*,  42.8*, 1.46G,999.9, 010000,
725060,94728, 20110414,   55.9,24,   40.5,24, 1014.7,21, 1009.3,24,   9.2,24,   4.9,24,   9.9, 999.9,   69.1*,  48.0*, 0.01G,999.9, 000000,
725060,94728, 20110415,   51.5,24,   32.2,24, 1027.1,24, 1022.2,24,  10.0,24,   7.7,24,  12.0,  21.0,   62.1*,  45.0*, 0.00G,999.9, 000000,
725060,94728, 20110416,   44.5,24,   37.7,24, 1025.0,20, 1018.5,24,   8.3,24,   9.8,24,  17.1,  34.0,   52.0*,  41.0*, 0.00G,999.9, 010000,
725060,94728, 20110417,   54.9,24,   41.4,24, 1003.3,18,  998.3,24,   8.1,24,   9.3,24,  15.9,  29.9,   59.0*,  51.8*, 1.78G,999.9, 010000,
725060,94728, 20110418,   53.8,24,   32.8,24, 1012.8,24, 1007.9,24,  10.0,24,   6.2,24,  12.0,  20.0,   63.0*,  48.0*, 0.33G,999.9, 000000,
725060,94728, 20110419,   50.5,24,   41.4,24, 1016.6,24, 1011.7,24,   9.7,24,   4.6,24,   9.9,  15.0,   52.0*,  48.0*, 0.00G,999.9, 010000,
725060,94728, 20110420,   50.8,24,   44.3,24, 1012.4,17, 1008.5,24,   6.4,24,   6.1,24,  15.0,  21.0,   64.0*,  44.6*, 0.03G,999.9, 000000,
725060,94728, 20110421,   55.5,24,   32.6,24, 1017.0,24, 1012.2,24,   9.4,24,   8.4,24,  15.0,  27.0,   64.0*,  50.0*, 0.00G,999.9, 000000,
725060,94728, 20110422,   45.2,24,   24.8,23, 1030.3,24, 1025.4,24,  10.0,24,   6.2,24,   9.9,  19.0,   50.0*,  39.9*, 0.00G,999.9, 000000,
725060,94728, 20110423,   49.6,24,   45.1,24, 1022.3,18, 1016.9,24,   5.4,24,   6.2,24,  11.1,  17.1,   60.8*,  42.8*, 0.00G,999.9, 010000,
725060,94728, 20110424,   65.1,24,   57.3,24, 1014.6,23, 1009.8,24,   7.5,24,   3.4,24,   8.0, 999.9,   79.0*,  54.0*, 0.55G,999.9, 010000,
725060,94728, 20110425,   63.4,24,   59.1,24, 1016.7,14, 1011.8,24,   4.4,24,   3.0,24,   8.9, 999.9,   73.9*,  57.2*, 0.50G,999.9, 010000,
725060,94728, 20110426,   65.8,24,   58.4,24, 1014.1,19, 1009.5,24,   6.0,24,   5.3,24,   9.9,  21.0,   82.0*,  54.0*, 0.00G,999.9, 100000,
725060,94728, 20110427,   67.4,24,   61.1,24, 1014.0,19, 1009.4,24,   9.8,24,   5.7,24,   9.9,  17.1,   73.9*,  62.1*, 0.00G,999.9, 000000,
725060,94728, 20110428,   64.3,24,   61.2,24, 1006.4,13, 1002.2,24,   8.3,24,   6.3,24,  11.1,  22.0,   71.1*,  60.8*, 0.00G,999.9, 010000,
725060,94728, 20110429,   64.4,24,   44.1,24, 1006.6,24, 1001.8,24,  10.0,24,   5.6,24,   9.9,  17.1,   70.0*,  57.0*, 0.31G,999.9, 010000,
725060,94728, 20110430,   57.4,24,   37.6,24, 1016.0,24, 1011.2,24,  10.0,24,   5.2,24,   8.9,  14.0,   66.9*,  50.0*, 0.00G,999.9, 000000,
725060,94728, 20110501,   58.3,24,   38.2,24, 1024.3,24, 1019.5,24,  10.0,24,   3.9,24,   8.0, 999.9,   69.1*,  51.1*, 0.00G,999.9, 000000,
725060,94728, 20110502,   54.9,24,   43.8,24, 1024.1,24, 1019.3,24,  10.0,24,   4.8,24,  11.1,  15.0,   61.0*,  50.0*, 0.00G,999.9, 000000,
725060,94728, 20110503,   61.5,24,   53.0,24, 1018.6,24, 1013.7,24,   9.6,24,   5.4,24,   9.9, 999.9,   73.0*,  55.0*, 0.00G,999.9, 000000,
725060,94728, 20110504,   56.0,24,   51.1,24, 1014.1,15, 1009.3,24,   8.0,24,   4.6,24,  12.0,  20.0,   64.0*,  46.4*, 0.00G,999.9, 010000,
725060,94728, 20110505,   54.4,24,   33.7,24, 1014.5,24, 1009.7,24,  10.0,24,   8.4,24,  13.0,  22.0,   63.0*,  46.9*, 0.50G,999.9, 000000,
725060,94728, 20110506,   59.9,24,   33.0,24, 1013.7,24, 1008.9,24,  10.0,24,   4.6,24,   8.9,  18.1,   70.0*,  52.0*, 0.00G,999.9, 000000,
725060,94728, 20110507,   62.0,24,   42.5,24, 1010.4,24, 1005.6,24,  10.0,24,   5.2,24,   8.9,  17.1,   70.0*,  55.9*, 0.00G,999.9, 000000,
725060,94728, 20110508,   61.9,24,   41.3,24, 1011.7,23, 1006.9,23,  10.0,24,   4.5,24,   8.0,  15.0,   73.0*,  53.1*, 0.00G,999.9, 000000,
725060,94728, 20110509,   62.4,24,   40.6,24, 1014.0,24, 1009.2,24,  10.0,24,   5.9,24,  13.0,  22.0,   70.0*,  55.0*, 0.00G,999.9, 000000,
725060,94728, 20110510,   62.5,24,   38.2,24, 1014.6,24, 1009.8,24,  10.0,24,   5.3,24,   9.9,  17.1,   73.9*,  54.0*, 0.00G,999.9, 000000,
725060,94728, 20110511,   59.4,24,   46.7,24, 1017.7,24, 1012.8,24,  10.0,24,   5.1,24,   8.9,  17.1,   70.0*,  52.0*, 0.00G,999.9, 000000,
725060,94728, 20110512,   61.2,24,   47.7,24, 1017.7,24, 1012.9,24,  10.0,24,   3.9,24,   8.9,  17.1,   73.9*,  55.9*, 0.00G,999.9, 000000,
725060,94728, 20110513,   58.0,24,   48.2,24, 1014.6,24, 1009.8,24,  10.0,24,   2.9,24,   8.0,  14.0,   66.9*,  52.0*, 0.00G,999.9, 000000,
725060,94728, 20110514,   59.8,24,   52.4,24, 1010.6,24, 1005.8,24,  10.0,24,   4.1,24,   8.0, 999.9,   63.0*,  57.0*, 0.00G,999.9, 000000,
725060,94728, 20110515,   61.1,24,   59.1,24, 1004.4,11,  999.3,24,   4.5,24,   3.8,24,   8.9, 999.9,   69.1*,  57.2*, 0.50G,999.9, 110000,
725060,94728, 20110516,   58.8,22,   57.9,22, 1004.8,12,  999.7,22,   2.8,22,   6.2,22,  15.0,  22.0,   62.6*,  54.0*, 0.39G,999.9, 010000,
725060,94728, 20110517,   54.9,24,   53.9,24, 1012.5,16, 1007.2,24,   5.1,24,  10.7,24,  15.0,  25.1,   59.0*,  51.8*, 0.60G,999.9, 010000,
725060,94728, 20110518,   58.7,24,   57.5,24, 1014.6,11, 1009.7,24,   4.7,24,   8.0,24,  15.0,  26.0,   66.2*,  53.6*, 0.85G,999.9, 110000,
725060,94728, 20110519,   64.1,24,   61.1,24, 1015.4,12, 1010.4,24,   4.3,24,   3.9,24,   8.9, 999.9,   73.9*,  59.0*, 1.57G,999.9, 110000,
725060,94728, 20110520,   61.0,24,   57.7,24, 1014.3,12, 1009.3,24,   4.8,24,   1.6,24,   5.1, 999.9,   64.4*,  57.2*, 0.00G,999.9, 010000,
725060,94728, 20110521,   63.7,24,   57.4,24, 1013.8,16, 1009.0,24,   5.7,24,   2.4,24,  11.1,  15.9,   75.9*,  55.0*, 0.24G,999.9, 010000,
725060,94728, 20110522,   57.0,24,   54.9,24, 1020.4,16, 1014.9,24,   4.7,24,   4.0,24,   7.0, 999.9,   61.0*,  55.0*, 0.07G,999.9, 000000,
725060,94728, 20110523,   59.0,24,   56.4,24, 1017.0,22, 1012.5,24,   7.3,24,   5.1,24,   8.9,  14.0,   64.9*,  53.6*, 0.00G,999.9, 010000,
725060,94728, 20110524,   71.8,24,   63.7,24, 1008.4,19, 1003.6,24,   5.4,24,   4.5,24,   8.0, 999.9,   80.1*,  62.6*, 0.10G,999.9, 110000,
725060,94728, 20110525,   74.0,24,   58.0,24, 1011.8,24, 1007.1,24,   9.9,24,   3.0,24,   8.0, 999.9,   82.0*,  66.0*, 0.00G,999.9, 000000,
725060,94728, 20110526,   69.9,24,   62.2,24, 1013.1,22, 1008.2,24,   6.5,24,   4.7,24,  11.1,  15.9,   78.1*,  64.0*, 0.00G,999.9, 000000,
725060,94728, 20110527,   73.4,24,   65.1,24, 1013.5,22, 1008.9,24,   5.2,24,   3.5,24,   8.0, 999.9,   82.0*,  64.4*, 0.00G,999.9, 000000,
725060,94728, 20110528,   74.3,24,   65.1,24, 1016.0,24, 1011.3,24,   9.2,24,   4.6,24,  11.1,  19.0,   82.0*,  68.0*, 0.00G,999.9, 000000,
